,Precision,Recall,Accuracy,Dice,IoU
2940,0.6222174657534246,0.9038054968287527,0.28968032525510207,0.7370315906901272,0.5835708836873168
2941,0.6919496027930983,0.8831697235856368,0.2725406568877551,0.7759525633387239,0.6339236046727239
2942,0.6306300526113179,0.6976364539711832,0.1958904655612245,0.6624431339511373,0.4952635291746448
2943,0.9302198800654189,0.6071640374807259,0.10202088647959184,0.7347495335151428,0.5807146908678389
2944,0.5601359783123198,0.8992746113989637,0.25942681760204084,0.6903006840960917,0.5270680649471595
2945,0.8803738317757009,0.4819030566568615,0.07509566326530612,0.6228613935035954,0.4522866402592726
2946,0.2747087994464306,0.226468910439247,0.04747289540816327,0.24826723643754234,0.1417266615100851
2947,0.5285864345738295,0.5949163992568823,0.14040577168367346,0.5597934048470401,0.3886896551724138
2948,0.6545818060646451,0.7542041004376872,0.19575095663265307,0.7008705580134151,0.539492475008239
2949,0.4417820669597118,0.9975373134328358,0.26640226403061223,0.6123645692557894,0.4413007593265104
2950,0.44237059842216664,0.6623451454912129,0.1374561543367347,0.5304568527918782,0.3609671848013817
2951,0.5499151583710408,0.727663953597156,0.15501434948979592,0.6264245157653123,0.4560539431251832
2952,0.42905530237714007,0.7048052604957006,0.13885124362244897,0.5333996861003714,0.36369805804969724
2953,0.7375176399435521,0.7809720344410446,0.21873007015306123,0.7586230732010784,0.6111142045770923
2954,0.2062179593186704,0.17408906882591094,0.049705038265306124,0.18879636638909916,0.10423806737440441
2955,0.6678354130143344,0.5485346434016601,0.1290656887755102,0.6023345579686555,0.43095760963598856
2956,0.5461630354400137,0.7164390717110664,0.1913464604591837,0.6198192382182053,0.4490855512418729
2957,0.6693684566024991,0.4723546234509056,0.07900191326530612,0.5538633505658795,0.3829951690821256
2958,0.7401774397972116,0.5312310491206792,0.10475127551020408,0.6185348631950573,0.4477383082034245
2959,0.6251704390509953,0.38281706604324955,0.09137834821428571,0.4748588887162757,0.3113540676354747
2960,0.7580439920014543,0.39399092970521543,0.08310746173469388,0.5184954926950575,0.3499790180444817
2961,0.5741459627329193,0.745388569700635,0.2947624362244898,0.6486557607122495,0.4800077891730495
2962,0.5021800461656835,0.8705446461652464,0.2341358418367347,0.6369378405486731,0.46728451533351895
2963,0.4469897324206596,0.8028641285365001,0.22905373086734693,0.5742623728982936,0.40278264526529756
2964,0.6782449725776966,0.5915492957746479,0.13309151785714285,0.6319375443577004,0.46192156048972816
2965,0.6372936526389211,0.9491408042245596,0.4370216836734694,0.7625671610648398,0.6162493325464408
2966,0.6876694847663104,0.851864049532341,0.2577527104591837,0.7610109152961252,0.6142192249240122
2967,0.6607272727272727,0.8444616576297443,0.21727519132653061,0.7413804828289697,0.589042576183272
2968,0.4512045347189419,0.9306313328137179,0.1903698979591837,0.6077495705287268,0.436523169728544
2969,0.6203504937356075,0.9164504411001557,0.31676498724489793,0.7398752443906527,0.5871444403398596
2970,0.7042911405399856,0.9176698769395398,0.27345742984693877,0.7969448800604054,0.6624342200550379
2971,0.3720180893159977,0.703549283728886,0.13115832270408162,0.48668835971010205,0.3216048477740312
2972,0.8053213048310126,0.8036401591754191,0.2455157844387755,0.8044798537190623,0.6729120008739826
2973,0.7665704617834395,0.8779278509146863,0.30701929209183676,0.8184788672528757,0.6927331594567857
2974,0.7668179128033142,0.582802309018667,0.1549346301020408,0.6622651957234741,0.4950646373304464
2975,0.5712210957967878,0.9990536906066342,0.39977279974489793,0.7268543682284306,0.5709121958161377
2976,0.6904405154330236,0.8951048951048951,0.2755102040816326,0.779563525630181,0.6387579706126976
2977,0.2219672131147541,0.22850392371951733,0.05397002551020408,0.2251881418652031,0.1268800074966031
2978,0.47399885583524026,0.9485403548941042,0.330257493622449,0.6321190158306313,0.46211550796173906
2979,0.6474441014830987,0.6809723651912265,0.17139668367346939,0.6637851188638468,0.4967652495378928
2980,0.6961751588052439,0.9952084701881835,0.5132932079081632,0.8192575627445366,0.693849511032086
2981,0.5072869955156951,0.9680737266518555,0.23447464923469388,0.6657235818361862,0.4989397794741306
2982,0.1387191795766965,0.17707680523640415,0.050681600765306124,0.15556847031474627,0.08434494195688226
2983,0.4101040118870728,0.6339102616684439,0.15401785714285715,0.4980183663605607,0.3315742051744111
2984,0.6533450446493925,0.7099339855245367,0.1778938137755102,0.680465027634839,0.5156854815413946
2985,0.47934978290797414,0.7183210346742839,0.1804249043367347,0.5749944425037314,0.40350329827063647
2986,0.6531241619737195,0.9265153436469693,0.29123485331632654,0.7661615896817491,0.6209578039349
2987,0.49936720303742543,0.8045441304981066,0.22018494897959184,0.6162427487728692,0.4453402128345695
2988,0.47237917011552166,0.7932076383853034,0.2615991709183674,0.5921281154843803,0.4205838059534109
2989,0.453207671957672,0.7927120237148435,0.2185108418367347,0.5767035741524866,0.4051886618130751
2990,0.6176409054772166,0.8883606162734714,0.2941844706632653,0.7286683944218191,0.573153684864487
2991,0.45654614866382215,0.4537271239398899,0.12155213647959184,0.45513227118391103,0.29460921650082117
2992,0.5797419709031019,0.7390300230946882,0.21045918367346939,0.6497661826236771,0.4812249362012395
2993,0.7361322856807787,0.49452454108563776,0.12509964923469388,0.5916116870876531,0.4200629057083584
2994,0.6377325344292123,0.9633227503198597,0.4051538584183674,0.7674216685541714,0.6226149275673026
2995,0.7443230155094562,0.7992972593113141,0.22668207908163265,0.7708312154789739,0.6271158405469482
2996,0.5396341463414634,0.9801684967815222,0.41272720025510207,0.6960540467867706,0.5338059028225287
2997,0.5659118395262521,0.8547493071302595,0.2704480229591837,0.680968510851838,0.5162640289138292
2998,0.5522951418482893,0.6867004768753312,0.18080357142857142,0.6122077133313089,0.44113785557986873
2999,0.5273890627877003,0.7264599581510367,0.22833625637755103,0.611121482864382,0.4400107535140948
3000,0.3406469453844195,0.7539056208729265,0.1865832270408163,0.4692614220194983,0.30655882641867777
3001,0.751599634369287,0.6949080921191633,0.1310985331632653,0.722142935558239,0.5651202749140893
3002,0.4475583353379841,0.7856841216216216,0.22247688137755103,0.5702681992337165,0.39886375817343767
3003,0.42124388539482877,0.862004862004862,0.24027423469387754,0.5659296812655494,0.3946317512274959
3004,0.483184536707983,0.7874143654212868,0.22219786352040816,0.5988773399940913,0.42742677503450394
3005,0.4582390454638963,0.7024597918637654,0.1775749362244898,0.554656374501992,0.38375398397794813
3006,0.4593690111838906,0.9953517198636505,0.3200733418367347,0.628620635666197,0.45838566046352325
3007,0.5065256641733299,0.7255597428508092,0.19569116709183673,0.5965733033598639,0.4250833369409931
3008,0.5438752783964366,0.7377643504531722,0.17034040178571427,0.6261538461538462,0.45576707726763716
3009,0.5515120451050743,0.8762214983713354,0.23588966836734693,0.6769424347279018,0.5116500237755587
3010,0.31299823525832166,0.8196812749003984,0.2050183354591837,0.4530121543068522,0.29283497964644595
3011,0.5096791908837124,0.8230729436109674,0.22195870535714285,0.6295291391102821,0.45935244380284596
3012,0.6370673952641166,0.6188075017692852,0.1394092793367347,0.6278047029258661,0.45751847733664724
3013,0.29543540508674415,0.6199522841742511,0.13982780612244897,0.4001711107942393,0.2501336946058683
3014,0.44017403915881076,0.9554756015291208,0.25404575892857145,0.6026950354609929,0.4313267688559537
3015,0.48729764858797114,0.8797553864751475,0.24657206632653061,0.6271925377674136,0.4568685376661743
3016,0.5975953870690712,0.7999671538840533,0.19415656887755103,0.684129213483146,0.5199060732201942
3017,0.9429365814907984,0.7460716530483973,0.1419403698979592,0.833031171413533,0.7138418362233137
3018,0.8827268741779921,0.7325147794452024,0.16051498724489796,0.8006362145235847,0.6675507666804807
3019,0.5206539135736605,0.9380707174733951,0.2723014987244898,0.6696400127429117,0.5033524904214559
3020,0.764554353426069,0.6334436026037776,0.11830357142857142,0.692850889991246,0.5300473256540763
3021,0.5692869498366327,0.5674329501915709,0.11806441326530612,0.5683584380696537,0.39699772148505563
3022,0.4019138755980861,0.8389435525634387,0.22600446428571427,0.5434678424230807,0.37312450644906553
3023,0.8648971466489714,0.5391297154202515,0.1298828125,0.6642205575090455,0.49725316648863116
3024,0.4067493247421003,0.8595103837161325,0.2491031568877551,0.5521857259614322,0.38139265226412794
3025,0.5374682960571824,0.873164519029068,0.23228236607142858,0.6653726486455628,0.49854564120112926
3026,0.8130503499661323,0.7467081389320892,0.14353475765306123,0.7784683564827325,0.6372887355101319
3027,0.31049469512974565,0.5594625719769674,0.14522879464285715,0.39935331835370197,0.2494949840791591
3028,0.3321611992782122,0.5720318725099601,0.14307637117346939,0.42027924948043205,0.26604654610139344
3029,0.37820248784908145,0.7357371794871795,0.18299585459183673,0.4995919255672235,0.3329706991586887
3030,0.789461020211742,0.6645736277091351,0.1307796556122449,0.7216540195754977,0.5645216792842395
3031,0.8173814898419864,0.5903643922719491,0.14433195153061223,0.6855682302267241,0.521570039611091
3032,0.461244563671097,0.8314162209685692,0.2261639030612245,0.5933284534142006,0.42179601546238477
3033,0.5813921901528014,0.7431423611111111,0.17061941964285715,0.6523909316060202,0.48410992988011764
3034,0.5938656164220074,0.8046571798188874,0.19834183673469388,0.683375678088306,0.5190361948471889
3035,0.3517229672381599,0.6888297872340425,0.16517857142857142,0.4656703000337116,0.30350080562472537
3036,0.48895320791123975,0.7850669971342267,0.20200892857142858,0.6025980202728813,0.4312273984258668
3037,0.5539454456892353,0.7429364690511188,0.18132174744897958,0.6346703871642833,0.464847741671776
3038,0.5919256740577559,0.7133787371580284,0.2463329081632653,0.6470018582982177,0.4781986304019809
3039,0.5790139704393602,0.8894331700489853,0.22797751913265307,0.7014133733942423,0.5401359901784871
3040,0.7700791177175738,0.7659168587552658,0.1920440051020408,0.76799234876863,0.6233665415965843
3041,0.22820329277022192,0.547061347061347,0.12707270408163265,0.32206086627099384,0.19193834853547667
3042,0.43336912652275333,0.9418202301440411,0.23325892857142858,0.593599431962266,0.42206996033177063
3043,0.3526937797030744,0.7476818830242511,0.16713169642857142,0.47929585917183437,0.31518021573270194
3044,0.1994740376007162,0.3170016005690912,0.07104990433673469,0.24486571879936808,0.1395139513951395
3045,0.38383253051320126,0.7164683612763656,0.21121651785714285,0.49987029219630685,0.33321804747681183
3046,0.5854253835425384,0.5518941572849043,0.1338488520408163,0.5681654752337042,0.39680945347119645
3047,0.6867867867867868,0.5555465587044535,0.13673867984693877,0.6142345568487019,0.44324568770592415
3048,0.4443381710816318,0.6852433784390431,0.2129504145408163,0.5391019172552977,0.36902089449145226
3049,0.425212921433251,0.9906075726445553,0.33631616709183676,0.5950177183053895,0.4235054961602168
3050,0.7865276356192425,0.7775248213495225,0.2450374681122449,0.7820003180155828,0.6420365535248042
3051,0.5639393832846946,0.8976884759612693,0.3196548150510204,0.6927096829921396,0.5298820575506293
3052,0.4228917456693304,0.7230756174149198,0.16980229591836735,0.5336673974318823,0.363947031183255
3053,0.42742864456674773,0.6313451176859817,0.13311144770408162,0.5097500477008204,0.3420567448530165
3054,0.5894460560850946,0.7470238095238095,0.1700813137755102,0.6589452551926492,0.4913634269921695
3055,0.7171717171717171,0.7260974433188615,0.1499920280612245,0.7216069802003932,0.5644641116027901
3056,0.38158074350457294,0.6721166947182816,0.16713169642857142,0.48679398618447783,0.3216970998925886
3057,0.5242625368731564,0.8798811807661365,0.2833625637755102,0.6570392107026503,0.4892467568218575
3058,0.6305183708345201,0.7646804835924007,0.17647879464285715,0.6911489228847955,0.5280577255650307
3059,0.47321750090025205,0.8689866093569185,0.20952248086734693,0.6127528122632162,0.4417041300785681
3060,0.19614455405677472,0.33801717408274784,0.07766661352040816,0.24824027773354143,0.1417090909090909
3061,0.5942967507384685,0.6674322169059012,0.20850605867346939,0.6287448541122029,0.4585177718367884
3062,0.6015121368881815,0.628314905644692,0.1506297831632653,0.614621452386761,0.44364874383658137
3063,0.12828075788631704,0.22065525840570988,0.05113998724489796,0.16224076884167932,0.08828184132663593
3064,0.427229259290328,0.9312488571950996,0.20300542091836735,0.5857389304197815,0.41416605676181184
3065,0.5238720023325315,0.6657711903659101,0.14323580994897958,0.5863588153708085,0.41478617187049116
3066,0.5044394350646363,0.8340305773180193,0.21853077168367346,0.6286549707602339,0.4584221748400853
3067,0.4143406861416725,0.750613647520864,0.15236367984693877,0.5339432881687387,0.3642037063503406
3068,0.5154717362726261,0.7949937616968185,0.2031847895408163,0.6254217532666707,0.45499174365153744
3069,0.4418480336006109,0.8326977045405484,0.2306281887755102,0.5773442761992666,0.40582149745747853
3070,0.4693346088435374,0.7530485205082289,0.17600047831632654,0.5782667059555381,0.40673360353721444
3071,0.5406965739163354,0.751265697942008,0.22771843112244897,0.6288214413472386,0.45859923740718445
3072,0.46291932650700485,0.842035536159601,0.21534199617346939,0.5974069057031488,0.42593030589719333
3073,0.38245010003256874,0.7237189646064448,0.1638233418367347,0.5004413868679797,0.33372579270025576
3074,0.13972089148094147,0.3018901890189019,0.06684470663265306,0.19102947458351133,0.10560120902994238
3075,0.412573673870334,0.6647592378401412,0.21763392857142858,0.5091502506119594,0.3415168100078186
3076,0.3959582947546395,0.8319377484563986,0.19602997448979592,0.5365481125900066,0.36663187714328316
3077,0.4723851968859303,0.970503013444599,0.33376514668367346,0.6354633072778326,0.46569895164205666
3078,0.6071085913650239,0.8926006668376507,0.27744339923469385,0.7226807870009864,0.5657793131477342
3079,0.5203673446391346,0.7333650944894394,0.18407206632653061,0.6087730283755726,0.43757994977969394
3080,0.27177715396242713,0.5098023331173039,0.12541852678571427,0.35454519845629456,0.21546942409094022
3081,0.6727108517437821,0.7067883211678833,0.19298070790816327,0.689328682280914,0.5259355819890283
3082,0.4907735549309544,0.6867305061559508,0.1600765306122449,0.5724467251086879,0.40099850224663003
3083,0.4874057436226536,0.6999462406881192,0.181640625,0.5746532156368221,0.4031673007166239
3084,0.6825322391559203,0.7583362278568948,0.17404735331632654,0.718440212249599,0.5605982796251123
3085,0.5400976290097629,0.9042615294804437,0.21609933035714285,0.6762715564287274,0.5108839050131926
3086,0.8607905497501136,0.8123660063459395,0.18879544005102042,0.8358775258095826,0.7180322898506784
3087,0.4418911282727444,0.7554947266725707,0.18702168367346939,0.5576254568143328,0.38660239772586824
3088,0.46988559044403005,0.7931767908797005,0.18580596301020408,0.590156670359234,0.418597341954023
3089,0.5654118524040254,0.5799483895632228,0.12093431122448979,0.5725878744987025,0.4011370397302836
3090,0.47453006985064455,0.6901222332342253,0.16653380102040816,0.5623717064306626,0.39118018819343664
3091,0.3474148336083947,1.0,0.2810905612244898,0.515676130235279,0.3474148336083947
3092,0.3654702174192718,0.9468702086527565,0.2830835459183674,0.5273827646381762,0.3581261661035752
3093,0.6919569224798681,0.6351977199857499,0.14213966836734693,0.6623635941490597,0.4951746163993612
3094,0.6392973531515778,0.7411537043862882,0.16029575892857142,0.6864678018179491,0.5226120857699805
3095,0.47362627281900743,0.9501871050855776,0.30869339923469385,0.6321524773487879,0.46215127554826196
3096,0.7641568924202295,0.6689853152257922,0.12075494260204081,0.7134110443894972,0.5544980323968153
3097,0.5440419447092469,0.5393120393120393,0.11373963647959184,0.5416666666666666,0.37142857142857144
3098,0.8160995485078736,0.7235891427455575,0.1477000956632653,0.7670651555141541,0.6221457353928811
3099,0.45434182035391624,0.8253645303492709,0.24254623724489796,0.5860682381835256,0.41449541909335513
3100,0.5647553481495171,0.8156823490156824,0.24360251913265307,0.6674129081576936,0.500839991804958
3101,0.5481284550787019,0.8035758475624846,0.2588687818877551,0.6517147086124282,0.4833655849955344
3102,0.3533433133732535,0.6306555040969006,0.14112324617346939,0.45292311628501986,0.292760573861992
3103,0.09894107186161183,0.2178517397881997,0.04878826530612245,0.13607937963812225,0.07300706808624854
3104,0.36438391783404295,0.7136673244636832,0.22343351403061223,0.48244255099406147,0.317907273500638
3105,0.46822413693401954,0.9836603292231063,0.3227439413265306,0.6344492546377011,0.4646105293358198
3106,0.4104924969635231,0.9065501427706152,0.20880500637755103,0.5651024811218986,0.3938277637860392
3107,0.7334104046242774,0.8155289883018383,0.2528698979591837,0.7722928967070424,0.6290530490827962
3108,0.4488681606188147,0.8234557595993323,0.3145727040816326,0.581020393138482,0.40946352599356645
3109,0.44361589531415374,0.7052929478353985,0.18377311862244897,0.5446544595392794,0.3742440845813548
3110,0.3624482109227872,0.8728344671201814,0.19178491709183673,0.5122022621423818,0.3442687464224385
3111,0.2978288981147485,0.6402340892465253,0.17442602040816327,0.4065403195837978,0.25513059701492535
3112,0.5221402991362966,0.8538064071650017,0.2469905931122449,0.648,0.47928994082840237
3113,0.1262211801484955,0.198723371529647,0.05149872448979592,0.15438386855862585,0.08364895924379269
3114,0.5790818499276041,0.9019633855133988,0.2710060586734694,0.7053270397842212,0.5447916666666667
3115,0.41716155186515413,0.9422489959839357,0.2337970344387755,0.5782948411426881,0.4067614424410541
3116,0.7176181185851217,0.6939545566401444,0.1686065051020408,0.7055879899916597,0.5451030927835051
3117,0.5137372587571791,0.8234367225078786,0.19788345025510204,0.6327226382029632,0.4627609992542878
3118,0.4407059110893991,0.8577371048252912,0.2876674107142857,0.582250907624042,0.4106868491435725
3119,0.5518828451882846,0.5250447820606382,0.15772480867346939,0.5381293985652602,0.36811014465789105
3120,0.4721797147579115,0.7346666666666667,0.15373883928571427,0.5748779669858777,0.40338858965643465
3121,0.2528865948623087,0.86764254273723,0.16892538265306123,0.3916277780344684,0.24349324906636025
3122,0.5253985690110738,0.920520156046814,0.3526985012755102,0.668972556135178,0.5025986197495101
3123,0.49515738498789347,0.8231924446508747,0.21193399234693877,0.6183636680816421,0.44755892255892255
3124,0.6978444957659738,0.8807689638420432,0.2529296875,0.7787083908574934,0.6376105305466238
3125,0.37961177529245405,0.806555138272448,0.2354113520408163,0.5162474596271934,0.3479336652036879
3126,0.05357885357885358,0.06900772702930151,0.01797672193877551,0.060322343342473085,0.03109915873672597
3127,0.3071752228252751,0.5552655265526553,0.12294722576530612,0.3955374603276376,0.24652333759590792
3128,0.689374305812662,0.5649271844660194,0.1484375,0.6209771552442888,0.45030229746070133
3129,0.41459837545126355,0.8655204898728215,0.2197265625,0.5606407322654462,0.38950715421303655
3130,0.4393899354449017,0.7559755780722266,0.23196348852040816,0.5557598185507938,0.3848112147060768
3131,0.7104682728198167,0.724167747514051,0.1669124681122449,0.7172526013788378,0.5591534250233676
3132,0.4545865596563613,0.5745,0.16029575892857142,0.507556873757612,0.3400845665961945
3133,0.2984180717401211,0.3960943575563812,0.09135841836734694,0.34038761416796615,0.2051006711409396
3134,0.4928303551731745,0.5305573147561748,0.13356983418367346,0.5109984369638977,0.3431819345588612
3135,0.25076867426297705,0.16414111518882443,0.05526546556122449,0.19841156267887808,0.11013145875531197
3136,0.40301466663277496,0.9993066935585528,0.3159877232142857,0.5743836832285761,0.40290201260418784
3137,0.49627756707402726,0.7528233539313872,0.21123644770408162,0.598205215035557,0.42674236018842854
3138,0.496826740004231,0.6262666666666666,0.18722098214285715,0.5540875309661437,0.3832095945174186
3139,0.6163003663003663,0.7047120418848167,0.1475406568877551,0.6575476306790425,0.4898107714701601
3140,0.43126433207664505,0.9244355577772224,0.22114158163265307,0.5881479910950917,0.4165790659258147
3141,0.5422034571108946,0.9988698311394761,0.29944595025510207,0.7028746520711997,0.5418710328909405
3142,0.4323649876583394,0.9769551360627605,0.3176817602040816,0.5994396705714232,0.4279998925972666
3143,0.5026801081878535,0.7580836547018689,0.20372289540816327,0.6045122564239037,0.43319065982963934
3144,0.3473362889744894,0.611477192757981,0.1904894770408163,0.44302301327956617,0.2845405019201572
3145,0.4900485724440232,0.7167735227863455,0.1648796237244898,0.5821137067267098,0.4105503448960349
3146,0.45742370135846555,1.0,0.24762834821428573,0.6277154693341417,0.45742370135846555
3147,0.4589416734603128,0.8683306457267055,0.2468311543367347,0.6004994060462072,0.4290812084257206
3148,0.37389058153397803,0.8691970128570329,0.2250079719387755,0.5228667361352322,0.3539739771124001
3149,0.6226257216969291,0.6992763837985152,0.14829799107142858,0.6587287535410765,0.4911226981717378
3150,0.39087166636835513,0.9666253541076487,0.2176139987244898,0.5566516275394459,0.38566685504379766
3151,0.7307393751212886,0.7558968182274415,0.15009167729591838,0.7431052345947012,0.5912231119485005
3152,0.09792247803821974,0.1765500675574238,0.046875,0.1259741303125251,0.06722112663980108
3153,0.8122236958443855,0.8241561063137827,0.14646444515306123,0.818146395769552,0.6922569706103994
3154,0.3462640857513055,0.7573857780831329,0.17576132015306123,0.4752512596664242,0.3116915247048844
3155,0.5220517258596012,0.9896516910651186,0.3125797193877551,0.6835327188337582,0.5192173999404112
3156,0.3306619174829326,0.7789604537331987,0.19981664540816327,0.46425263937766253,0.3022975336187662
3157,0.7221906116642959,0.7251303292151682,0.20236766581632654,0.7236574849445889,0.5669774973477023
3158,0.4785308305869991,0.8091584558229689,0.19967713647959184,0.6013986013986014,0.43
3159,0.5112631206510202,0.8148496240601504,0.1727917729591837,0.6283063990144213,0.4580515638207946
3160,0.9716417910447761,0.5011976047904192,0.11676897321428571,0.6612866817155756,0.49397184048562515
3161,0.1924582338902148,0.1880070875687774,0.04017857142857143,0.19020662326634588,0.10509852987175478
3162,0.47444193437224796,0.9477589108153587,0.24695073341836735,0.6323390574366564,0.46235074626865674
3163,0.4885796927987233,0.7903355921264924,0.1952527104591837,0.6038584812623274,0.43251953556134387
3164,0.5204475690662442,0.8770231937260137,0.20950255102040816,0.6532438478747203,0.4850498338870432
3165,0.5667271627344223,0.7642356012400066,0.18670280612244897,0.6508267333611227,0.482389289392379
3166,0.46563865330249293,0.8217525399129173,0.18054448341836735,0.5944420748712228,0.42292250233426704
3167,0.7803432522533646,0.6052480367745643,0.12595663265306123,0.6817323768944501,0.5171426233532445
3168,0.4939482674475354,0.7783588402676306,0.20170998086734693,0.6043650912130893,0.4330395344857094
3169,0.3459634843818742,0.5211664319443294,0.12537866709183673,0.41586514625681703,0.2625187781672509
3170,0.5644528608142838,0.6987023859355379,0.16633450255102042,0.6244435299839138,0.453957030187653
3171,0.4815236310081671,0.6383564075257366,0.14335538903061223,0.5489582538349996,0.3783200967758902
3172,0.4549676399387382,0.8050528892385698,0.1835339604591837,0.5813762626262626,0.4098170975924525
3173,0.31871720116618074,0.5765822784810126,0.16340481505102042,0.41051445737889597,0.2582687582687583
3174,0.4271617761620358,0.8966671857966049,0.2294921875,0.5786577552199804,0.40712063357375194
3175,0.5431181902574876,0.9495173827624498,0.22154017857142858,0.6909927270466837,0.5278753917750973
3176,0.5689415041782729,0.8069135802469136,0.22795758928571427,0.6673473555237901,0.5007661661048115
3177,0.3055537823172678,0.6445162593415472,0.19078842474489796,0.41456813113050256,0.26148593280524446
3178,0.5925454978939839,0.6418732782369146,0.1485969387755102,0.6162238109012769,0.44532043241951863
3179,0.39394920664291994,0.6774321851881314,0.16972257653061223,0.4981864981864982,0.33172327827983794
3180,0.5092198581560283,0.6404179408766565,0.15025111607142858,0.5673326560559883,0.395997478726757
3181,0.4732460035523979,0.7263588345544386,0.169921875,0.5730994152046783,0.4016393442622951
3182,0.6112601755423166,0.9632363480005733,0.2678770727040816,0.7479064073672204,0.5973246822504666
3183,0.4161885171953376,0.8300107952500899,0.22985092474489796,0.5543911935778494,0.383500149635886
3184,0.426060454241817,0.8637325433770631,0.20338408801020408,0.5706377386976822,0.39922541272200923
3185,0.40438936225148464,0.9769820971867008,0.31214126275510207,0.5720129289092603,0.400572904677869
3186,0.5261907962539768,0.9252284903876458,0.2340361926020408,0.6708560655831358,0.5047279291670248
3187,0.5819522855581861,0.9775908221797324,0.25474330357142855,0.7295870315933674,0.5742912342184481
3188,0.5283245593957427,0.7157364341085272,0.18401227678571427,0.6079141427442718,0.4366929953175992
3189,0.5977789256198347,0.9021671343935141,0.23064811862244897,0.7190878588293774,0.561387339316032
3190,0.5124755749286036,0.989623394528699,0.2718032525510204,0.6752655163023296,0.5097364978508689
3191,0.5114287841560569,0.9148907831646244,0.27379623724489793,0.6560962796695162,0.4882018479033404
3192,0.4362612846321469,0.973882325689136,0.33516023596938777,0.602587071807367,0.4312161850303854
3193,0.31635314696044436,0.7115052798674857,0.20545679209183673,0.43797263998640495,0.28038730383224086
3194,0.563774138352481,0.9510927835051547,0.2298309948979592,0.7079189686924493,0.5478905359179019
3195,0.6305890227576975,0.5553197760094312,0.18775908801020408,0.5905657420467011,0.41900907311866215
3196,0.5033811030460946,0.6912591582893167,0.1617107780612245,0.5825465771619341,0.41098110722787823
3197,0.42840549958131874,0.9463007159904535,0.3160873724489796,0.5897993715252599,0.4182379156667809
3198,0.5720877950659646,0.8184511214557766,0.1927216198979592,0.6734452259906679,0.5076648467030659
3199,0.40854382974327186,0.689838639337113,0.1576251594387755,0.5131715546327537,0.3451451014619245
3200,0.5316018241413709,0.9971264367816092,0.2973732461734694,0.6934839189440416,0.5307886592437124
3201,0.21431605175977575,0.6796264703241447,0.15084901147959184,0.3258707538640375,0.19465089366079466
3202,0.6581105461702477,0.6792213288192975,0.15993702168367346,0.6684993127577159,0.5020645645645646
3203,0.41211868153460723,1.0,0.3344029017857143,0.5836884490285774,0.41211868153460723
3204,0.4533763981099348,0.9976309555146091,0.30213647959183676,0.6234321667968911,0.4528888092250702
3205,0.32958709992670415,0.9993209457373912,0.32262436224489793,0.49569011712470334,0.32951330225741443
3206,0.7181538461538461,0.9450784068320695,0.25583944515306123,0.8161358001144383,0.6893829547285323
3207,0.42644727257145304,1.0,0.39668367346938777,0.5979152272522454,0.42644727257145304
3208,0.4787887149065324,0.7075433231396534,0.1383330676020408,0.5711112025342494,0.3996890475642059
3209,0.48233153322376143,0.9854290339989207,0.32752710459183676,0.647658081932649,0.4789159259798922
3210,0.4131877990430622,0.9995659408232656,0.27537069515306123,0.5846856949410744,0.41311367577587754
3211,0.7520136030069805,0.7158800477082978,0.16747050382653061,0.7335020949720671,0.5791577641463919
3212,0.5809705851120315,0.9238432961837217,0.21807238520408162,0.7133450681269965,0.5544183218483989
3213,0.6989060169070115,0.867927441142416,0.22409119897959184,0.7743001756016941,0.6317208831956852
3214,0.2746186827862515,0.6443473241527171,0.15573182397959184,0.38510633054877896,0.23847163304544206
3215,0.35375765075755045,0.825296504369538,0.21079799107142858,0.4952358656209762,0.3291119546953762
3216,0.44087123638693143,1.0,0.27431441326530615,0.6119509158812022,0.44087123638693143
3217,0.5391487979207278,0.6318895763921942,0.13229432397959184,0.5818468685629136,0.41028493726435505
3218,0.3902570955835561,0.9994295958279009,0.24443957270408162,0.5613272311212815,0.39017019246063306
3219,0.6289251063423027,0.9808437686344663,0.2622568558673469,0.7664171932787792,0.6212936732766761
3220,0.7548010380622837,0.972742474916388,0.34779575892857145,0.85002435460302,0.7391672667203185
3221,0.5028878343082074,0.9854382929642446,0.27244100765306123,0.6659359395932286,0.4991783823260909
3222,0.6015528299763699,0.8810151615029663,0.21308992346938777,0.7149448345035105,0.5563534186699969
3223,0.5397682171773297,0.9991771482308687,0.3388073979591837,0.7009008637572409,0.5395283887143356
3224,0.5915768463073853,0.9594069662048427,0.2953404017857143,0.7318747530620309,0.5771312848074152
3225,0.8306226043716979,0.7845401174168297,0.15979751275510204,0.806923967191667,0.6763390974272459
3226,0.39099838181612917,0.9541739370006429,0.20707110969387754,0.5546954246970264,0.38379137115839246
3227,0.4604066199035511,0.9998809878012497,0.3348812181122449,0.6304947374345697,0.4603813907611376
3228,0.5042924248150747,0.7842807960366109,0.18614477040816327,0.6138678935261256,0.44286391654812707
3229,0.5513879059526617,0.9379347244515784,0.27949617346938777,0.6944980933987025,0.5319778469008422
3230,0.1976284584980237,0.25564174894217206,0.05779655612244898,0.22292259205165654,0.12544337745479714
3231,0.5682447299311519,0.7885354082537182,0.15955835459183673,0.6605065588647802,0.49310174919931016
3232,0.5092969407802413,0.9794224800971528,0.2893215880102041,0.6701287910261736,0.5039050296782256
3233,0.6080967500933881,0.9530884074941453,0.25954639668367346,0.7424743443557583,0.5904248084508319
