,Precision,Recall,Accuracy,Dice,IoU
4497,0.3461912065439673,0.9826585401248005,0.26990991709183676,0.5120033269063552,0.3440890266520999
4498,0.29915547024952016,0.7455275997321343,0.15531329719387754,0.4269786044982604,0.2714385231626611
4499,0.7125492012039824,0.8430352006574442,0.24533641581632654,0.7723194679716419,0.6290883074407195
4500,0.3907086742599288,0.9800886464370951,0.2864516900510204,0.5586954831687787,0.3876318131556946
4501,0.5496655594485144,0.9996689837802052,0.24075255102040816,0.7093156395877983,0.5495655338701606
4502,0.3628538321469955,0.9990233739175728,0.30580357142857145,0.5323526350483988,0.36272516665878685
4503,0.2591531359439669,0.8821935623713016,0.16222895408163265,0.40062012451706575,0.25048466012247284
4504,0.3377039627039627,0.5997723038708342,0.11549346301020408,0.43210797106852583,0.2755980406144481
4505,0.49305421570519004,0.8326138307404088,0.20372289540816327,0.6193462389045412,0.44858910782463685
4506,0.5291186713099384,0.8348972863302054,0.19682716836734693,0.6477339804551715,0.4789989329711902
4507,0.4778282624949675,0.974202626641651,0.33115433673469385,0.6411730657920124,0.4718577838359743
4508,0.5597557429485316,0.7792891263865274,0.19182477678571427,0.6515264333581534,0.48315847598012146
4509,0.36379104985536836,0.8030801014179735,0.17044005102040816,0.5007465526831981,0.3339972661589533
4510,0.404527224525865,0.5246407475976373,0.11860251913265306,0.4568204498349582,0.2960254688354972
4511,0.4118572177477005,0.6973291374162834,0.17223373724489796,0.5178571428571429,0.3493975903614458
4512,0.7595265588914549,0.6772781877466965,0.1573062818877551,0.7160482627233965,0.5576909489154243
4513,0.3493755468936441,0.7232010538448872,0.08753188775510204,0.4711435314310234,0.30816727476845357
4514,0.5207915983730954,0.7684521676818344,0.1709781568877551,0.6208343886818396,0.45015216706894745
4515,0.6125110801570216,0.7348830142813735,0.09640066964285714,0.6681400649216106,0.5016594067620825
4516,0.2152275627392599,0.32885615251299827,0.06050701530612245,0.26017653612134717,0.14954191705250713
4517,0.42064224889709656,0.873083475298126,0.24513711734693877,0.5677490826005678,0.39640336459441167
4518,0.38225353908940185,0.8936344663088849,0.23893893494897958,0.5354622599374721,0.36561861486383457
4519,0.17198435570193496,0.15930975307464965,0.033302774234693876,0.16540460282108388,0.09015862738750405
4520,0.501656626506024,0.5982936686124831,0.13277264030612246,0.5457300839647757,0.37526051934884247
4521,0.39877565718401153,0.7133470754960062,0.1103515625,0.5115720423153324,0.343699565487275
4522,0.43381770145310433,0.6783021790767324,0.13089923469387754,0.5291866414212626,0.3597918378526431
4523,0.5346609528611042,0.9712032561689138,0.3804408482142857,0.6896564182232017,0.5263172406187102
4524,0.7210278590510113,0.6416845918713914,0.1129623724489796,0.6790463639631005,0.5140576818429168
4525,0.5103255525076342,0.8542713567839196,0.19650829081632654,0.6389527913683051,0.4694567442746274
4526,0.29586610099337746,0.9887611308031469,0.2279376594387755,0.4554486988033371,0.2948744392306502
4527,0.38347025578278854,0.9910405059478994,0.26233657525510207,0.5529742900352882,0.3821454492669473
4528,0.340222966125119,0.9645624727905965,0.2207828443877551,0.503019570449076,0.3360228099975734
4529,0.34894573107500865,0.8172671022957266,0.2816685267857143,0.48907344926031665,0.32369108148962483
4530,0.43019467620182755,0.8119376124775045,0.21580038265306123,0.5624058588271957,0.391213237950719
4531,0.46563716418862866,0.9576743880832076,0.2908561862244898,0.6266074150404671,0.45624785068934254
4532,0.49847617631755,0.9051154001889594,0.26729910714285715,0.6428913814591123,0.4737213902232269
4533,0.3412936285410422,0.7948660211664039,0.1407047193877551,0.47754329004329005,0.31366625199928916
4534,0.30259403372243837,0.6634123222748816,0.1394889987244898,0.41561757719714965,0.2623215021925715
4535,0.608523868126174,0.8410169188076269,0.18724091198979592,0.7061255167230365,0.5457449898344467
4536,0.41684990163175556,0.8130007899785577,0.14357461734693877,0.5511226714608117,0.3803791118855272
4537,0.33607894307617026,0.4669159302062089,0.08213089923469388,0.3908383915022762,0.24288324394412683
4538,0.532984488880583,0.9906217436609934,0.34103954081632654,0.6930741190765493,0.5303086649312012
4539,0.4787875404711399,0.8370254708695228,0.17093829719387754,0.6091403004154682,0.43795955882352944
4540,0.5934723321896719,0.6469742015920207,0.13444674744897958,0.6190694686610994,0.44829877724614564
4541,0.737756579507708,0.7627014176278947,0.17263233418367346,0.7500216468958352,0.6000277085065115
4542,0.3844401768567728,0.588540954464652,0.17155612244897958,0.4650836102331361,0.30300256960822275
4543,0.7769383394383395,0.9277382905048296,0.20290577168367346,0.8456682448708365,0.7326041591710442
4544,0.4422831438818309,0.7144540455616654,0.14500956632653061,0.5463487891871598,0.3758458598068082
4545,0.5286431552840118,0.762565445026178,0.1741669323979592,0.6244149905326712,0.4539268647413256
4546,0.6151995187487468,0.6580866580866581,0.12228954081632654,0.6359208208104467,0.4661905485488528
4547,0.3257636655948553,0.535336856010568,0.09691884566326531,0.40504747626186904,0.2539558201472662
4548,0.2968275396557543,0.5123300970873786,0.10516980229591837,0.3758814730393903,0.23143721766589184
4549,0.305752230927144,0.5405925925925926,0.1454480229591837,0.3905911316866922,0.24269229490206512
4550,0.518881283927307,0.9881639074087947,0.26289461096938777,0.6804570426349591,0.5156763096168882
4551,0.43925861903389996,0.6801486988847584,0.09115911989795919,0.5337845722954837,0.36405603311047435
4552,0.5529718781646802,0.9509042196918955,0.2829440369897959,0.6992907102748498,0.5376226000681638
4553,0.6554270721990089,0.742514310876266,0.1344268176020408,0.696258064516129,0.5340459224069676
4554,0.3334441489361702,0.9175286749700936,0.25986527423469385,0.4891306386570384,0.32374118581785677
4555,0.42576652601969056,0.7622117030919529,0.15082908163265307,0.5463470978920012,0.37584425903853796
4556,0.3840703919552051,0.7269384665296853,0.13396843112244897,0.5025982279711391,0.33564687671643284
4557,0.3985595528163967,0.9218465108569535,0.2216796875,0.556511732626207,0.3855325638626044
4558,0.3810345571422408,0.8593111500291886,0.1760204081632653,0.5279612637116299,0.35865989847715735
4559,0.618139534883721,0.727103621840464,0.13243383290816327,0.6682085574940922,0.5017366354575656
4560,0.5784290117511077,0.9648925487045591,0.47873485331632654,0.723273564879635,0.566506296872789
4561,0.4543882880894578,0.9072414806110458,0.24619339923469388,0.6055095338463801,0.43421561390558544
4562,0.505259168009097,0.9769146207401979,0.3187978316326531,0.6660420960589595,0.4992976870493492
4563,0.4190217391304348,0.709664694280079,0.10756138392857142,0.5269221381498658,0.3577014846235419
4564,0.3556412192504868,0.8575124568800306,0.17835220025510204,0.5027669316553836,0.33579737335834897
4565,0.4243908487816976,0.5429523280717062,0.13641980229591838,0.4764059020044543,0.31268557854826184
4566,0.40831792975970427,0.8517119062307218,0.2201251594387755,0.5520015992803239,0.38121699513340007
4567,0.5490333304172863,0.9935095773310115,0.2501594387755102,0.7072346179851251,0.547071129707113
4568,0.5966940845662628,0.9602469762327667,0.45252710459183676,0.7360248950550252,0.5823096453209551
4569,0.4316885528584693,0.6296797910418883,0.1297233737244898,0.5122171945701357,0.3442822384428224
4570,0.5087182624655858,0.691821282968633,0.16571667729591838,0.5863065858130024,0.4147339019402464
4571,0.6238022555753413,0.9621370651320952,0.2932278380102041,0.7568804979680025,0.6088557831574591
4572,0.4810071472626347,0.9019661201442275,0.2642299107142857,0.6274194311674791,0.45710936422562404
4573,0.5245985071250848,0.8209734513274336,0.18488919005102042,0.6401462876069556,0.4707464352768052
4574,0.5946571783576189,0.8924393965078827,0.20984135841836735,0.7137337310195228,0.5548880105401844
4575,0.4505433095312015,0.7086629553667351,0.1446109693877551,0.5508654722137868,0.3801341156747695
4576,0.5936031682104981,0.9833759590792839,0.35249920280612246,0.7403206228286803,0.5877055989367005
4577,0.36589553587565515,0.7769107771026543,0.24208785076530612,0.4974914504535867,0.3311072343673336
4578,0.3936862206838933,0.6562873060087545,0.13147720025510204,0.49214815920026855,0.3263902632099743
4579,0.46877357699723365,0.8838311996206734,0.2228954081632653,0.6126205083260298,0.441566645609602
4580,0.44188306248952924,0.9534412955465587,0.26283482142857145,0.6038876296448932,0.4325494440617928
4581,0.41576531758513335,0.9828528072837632,0.25817123724489793,0.5843426483523919,0.41277124557881656
4582,0.4115391528368582,0.716117597998332,0.13689811862244897,0.5226952783167828,0.35381683321314517
4583,0.6044048806691735,0.9112576651625593,0.31393494897959184,0.7267694011257728,0.570807363385998
4584,0.4494608449708326,0.9658866433672694,0.2533681441326531,0.6134581513740439,0.4424375304517297
4585,0.5490366050671815,0.9761804679837467,0.27770248724489793,0.7027967619095655,0.5417784517282943
4586,0.3576554681915654,0.9790248102058386,0.24930245535714285,0.5239152286815212,0.35493573191839517
4587,0.5030668522241122,0.8082146406094733,0.19451530612244897,0.6201353369126664,0.44941750702214855
4588,0.0,0.0,0.0,0.0,0.0
4589,0.6187231430325353,0.9406439570695287,0.20087292729591838,0.7464543603036474,0.5954744180550632
4590,0.607747656079657,0.8078446526905613,0.1666533801020408,0.6936540854417255,0.5309880619761239
4591,0.7521551724137931,0.8017722349852314,0.14606584821428573,0.7761715647339158,0.6342159916926272
4592,0.785495283018868,0.6322733744660655,0.1327527104591837,0.7006047856955036,0.5391775943014409
4593,0.6598541965231478,0.8728981206726014,0.21105707908163265,0.7515702068769738,0.602012392700813
4594,0.3620275177740269,0.6851224470041622,0.14106345663265307,0.4737300046850947,0.31038414313278373
4595,0.3656702518973786,0.9701667696108709,0.3130381058673469,0.5311443257135128,0.3616041623500702
4596,0.40108231865959,0.9751201821708695,0.23042889030612246,0.5683806901976207,0.3970194354783325
4597,0.42007778505140747,0.8690352903688361,0.21741470025510204,0.5663776543273973,0.3950675406511426
4598,0.7486578818936066,0.9268882175226586,0.24457908163265307,0.82829373650108,0.7069124423963133
4599,0.4033306718375727,0.712257024876624,0.14094387755102042,0.5150202090084841,0.3468196753469668
4600,0.14015827680590265,0.4732770745428973,0.09388950892857142,0.2162695680117523,0.12124565692961009
4601,0.3292203110516016,1.0,0.3185188137755102,0.49535853208734326,0.3292203110516016
4602,0.3178947836527772,1.0,0.28493702168367346,0.4824281689190329,0.3178947836527772
4603,0.4606963768627728,0.9685945504491796,0.2600047831632653,0.624404719171034,0.45391600848961416
4604,0.29681998391970943,1.0,0.21336894132653061,0.4577659005879209,0.29681998391970943
4605,0.561136336239804,0.9957219251336898,0.2783203125,0.7177734375,0.5597867479055598
4606,0.2888347013772023,0.6945820944829865,0.16761001275510204,0.4080048514251061,0.25628523541063536
4607,0.35422110820756225,1.0,0.26474808673469385,0.5231362974047966,0.35422110820756225
4608,0.3760493607427843,0.9753789336000616,0.25265066964285715,0.5428192172647084,0.3725132967000676
4609,0.30289229313302185,0.9993170065372231,0.20412149234693877,0.4648798311508522,0.30282960290943495
4610,0.1433173599645633,0.37313902285594464,0.07093032525510204,0.20709318902563206,0.1155069453459691
4611,0.322258678842668,1.0,0.27991470025510207,0.4874366627333935,0.322258678842668
4612,0.34308608999383605,0.8150932344039832,0.16639429209183673,0.48290820753079994,0.3183117922909756
4613,0.2664419233719569,1.0,0.26305404974489793,0.42077243094186845,0.2664419233719569
4614,0.3721067470985509,1.0,0.22620376275510204,0.5423874605753608,0.3721067470985509
4615,0.3309161962657403,0.752319842053307,0.15188536352040816,0.45965018094089266,0.29840635890207134
4616,0.589433237271854,0.69482504812592,0.12228954081632654,0.637804687906034,0.4682182373140023
4617,0.17479184077754048,0.6008725260693765,0.11254384566326531,0.27080685769092433,0.15660879693826613
4618,0.4014253457521874,1.0,0.22676179846938777,0.5728815266099391,0.4014253457521874
4619,0.32047164229566394,0.9533568016092532,0.3022560586734694,0.4796938259109312,0.3155244871634835
4620,0.5078982999849556,0.6503563860527837,0.13456632653061223,0.5703666159824294,0.39896005672417867
4621,0.29360800470865217,0.9970418931883595,0.24854512117346939,0.4536311223469072,0.2933524651863003
4622,0.30287899235267657,1.0,0.268375318877551,0.4649380243759279,0.30287899235267657
4623,0.3609316071546724,1.0,0.32615194515306123,0.5304184358085113,0.3609316071546724
4624,0.3712135953817215,1.0,0.2281170280612245,0.541438032166509,0.3712135953817215
4625,0.31305623471882643,0.7104649872378205,0.1275908801020408,0.43460846542887205,0.27763563033956373
4626,0.24744887504610466,0.6985192040721888,0.12033641581632654,0.36544106521410197,0.22357166660495428
4627,0.5078921937077204,0.9488465396188566,0.1885363520408163,0.6616309973422856,0.4943561872909699
4628,0.28905548681369336,1.0,0.23744419642857142,0.4484764073704617,0.28905548681369336
4629,0.4310685705319316,0.9999272039018708,0.2737563775510204,0.6024297179948248,0.4310550429925312
4630,0.3619478419084201,1.0,0.2854551977040816,0.5315149828369978,0.3619478419084201
4631,0.3421684817424728,1.0,0.25548070790816324,0.5098741125231191,0.3421684817424728
4632,0.24822937110674972,0.971069322354512,0.17392777423469388,0.39538782167451975,0.2464070926391281
4633,0.3318175235336713,0.9457607529100965,0.22831632653061223,0.4912732106865646,0.32562105622193166
4634,0.3757894290679439,0.8515174798309643,0.1766980229591837,0.5214527275400677,0.352679104180755
4635,0.3711885803068557,0.8058395699378096,0.15236367984693877,0.5082604793404913,0.34071664141189056
4636,0.49551737843925275,1.0,0.22361288265306123,0.6626701709830789,0.49551737843925275
4637,0.43035866175219734,0.9583300449846105,0.24200813137755103,0.593978526181916,0.4224533815752853
4638,0.21826795945350375,1.0,0.19740513392857142,0.35832504295921136,0.21826795945350375
4639,0.28720448850637326,0.9637177846828733,0.21016023596938777,0.4425280120861136,0.284132244765985
4640,0.3673624528839758,0.9977632484514797,0.23114636479591838,0.537006597985878,0.36706016393961455
4641,0.40619648139498676,0.668460158852165,0.10399394132653061,0.505326360643037,0.33808474795905147
4642,0.5006311292358482,0.6006523765144455,0.10275829081632654,0.5460996663665731,0.37561011145916806
4643,0.4219473655533155,0.7444006536575988,0.15433673469387754,0.5386006398664627,0.36855130401675235
4644,0.15836225660332962,0.2820620284995809,0.05365114795918367,0.202840673623931,0.11286738501530334
4645,0.29181955536369525,0.9813355454168395,0.18861607142857142,0.44986333927510397,0.29020882524301617
4646,0.34337283300416943,0.9943601556914767,0.24948182397959184,0.510469976552146,0.34270539600843214
4647,0.4881184261784184,0.9938528653579218,0.19977678571428573,0.6546927045914702,0.48664918924167394
4648,0.3168882261493068,0.9419975478638122,0.1990593112244898,0.4742414890081193,0.31082342689985687
4649,0.5314485953554672,0.7684644452078324,0.17833227040816327,0.6283487237105438,0.45809655454871245
4650,0.3639032026612745,0.6868997783797094,0.11118861607142858,0.47576003069969725,0.31212934989370034
4651,0.26418421590676755,0.9727110191022866,0.20601482780612246,0.41551602853984526,0.2622406007407783
4652,0.3660642284521607,0.7563461726943056,0.15379862882653061,0.49335123385756297,0.3274493995841643
4653,0.12550691483830717,0.29784083898827884,0.04811065051020408,0.17659753465744907,0.0968505516549649
4654,0.3636620314816122,0.9190973151369191,0.20535714285714285,0.5211278290555064,0.35238192948257585
4655,0.37804043545878696,0.4494490052510909,0.12111367984693877,0.4106636031896202,0.25838683617500746
4656,0.3778017459300954,0.9936175870933428,0.2233936543367347,0.5474481074481075,0.37688712551696313
4657,0.31450705583593175,0.9227577100820522,0.19499362244897958,0.4691215957038742,0.3064394888499123
4658,0.3006631394986953,1.0,0.2502989477040816,0.4623228418921406,0.3006631394986953
4659,0.2609150548580477,0.9858959290522492,0.18389269770408162,0.4126288486908302,0.2599447825107054
4660,0.2488461031254121,1.0,0.2256457270408163,0.3985216473072862,0.2488461031254121
4661,0.6399325499288613,0.8935324847325435,0.4840561224489796,0.7457627118644068,0.5945945945945946
4662,0.1989330658398687,0.46149777871800296,0.08695392219387756,0.2780220480468999,0.16145505680346373
4663,0.25446843082636955,0.8734189821730903,0.17478475765306123,0.3941130210088754,0.24541765775850008
4664,0.3011586619323491,0.9785199240986717,0.25693558673469385,0.46056838683171675,0.29918080341602654
4665,0.5717184191954834,0.9733423443718555,0.25833067602040816,0.720331212314874,0.5629044165544795
4666,0.432355506587706,0.8399928647877274,0.18769929846938777,0.5708743749052887,0.39945709801925605
4667,0.4003936334074962,0.8752338196782641,0.18650350765306123,0.5494363550962893,0.37877438678863434
4668,0.30911696615588136,0.36363636363636365,0.05588329081632653,0.33416756048146823,0.20060094434110745
4669,0.27688962171720793,0.9351896690879742,0.23092713647959184,0.42727289488725406,0.27167643610785464
4670,0.2926822930201133,1.0,0.22446986607142858,0.4528294300934767,0.2926822930201133
4671,0.5344782208185288,0.8092249452082088,0.16189014668367346,0.643762878427643,0.47466838076316253
4672,0.3370763275316923,0.9949411251635412,0.22733976403061223,0.5035536132079637,0.33649960175816396
4673,0.39948078920041535,0.9722011624968411,0.23001036352040816,0.5662765879149186,0.39496919917864476
4674,0.2589263150294234,0.9997212155004181,0.14293686224489796,0.411321079345052,0.25890762066351397
4675,0.4974160206718346,0.84042785418031,0.15345982142857142,0.6249492735979223,0.4544917955377169
4676,0.6388111550709255,0.6572676727561557,0.13193558673469388,0.647908000978713,0.4791892870068766
4677,0.28001406909488824,0.684466946885747,0.14279735331632654,0.3974373197248724,0.24800110761136687
4678,0.4268211395016664,0.9653266331658291,0.2679966517857143,0.5919225266864752,0.42037639114668
4679,0.372341628959276,0.7421645997745209,0.1311981823979592,0.49589453860640303,0.3296939950919016
4680,0.4843001106058744,1.0,0.3141541772959184,0.6525635983523421,0.4843001106058744
4681,0.30141141668129057,1.0,0.23961654974489796,0.4632069656341501,0.30141141668129057
4682,0.3743964782732178,0.9636330409356725,0.21018016581632654,0.5392718347310288,0.3691801442274032
4683,0.30156864748863116,0.9825203928749792,0.23525191326530612,0.4614903432637423,0.2999593413295385
4684,0.30532234863345104,0.8282957286788705,0.2326610331632653,0.4461770719868524,0.2871479522813922
4685,0.268054201905241,0.7254935330156569,0.169921875,0.3914690419890264,0.24337053635144007
4686,0.39879931389365353,0.6808199121522694,0.12974330357142858,0.502974580854516,0.33598265895953755
4687,0.36153995533546945,1.0,0.29683514030612246,0.5310750579425922,0.36153995533546945
4688,0.2575258795066037,0.6381954000393159,0.12940449617346939,0.3669709215248538,0.22471793451927735
4689,0.2844605758552507,0.9915966386554622,0.20930325255102042,0.4420964007577352,0.28377648076091655
4690,0.2933513384700929,0.8977756168712775,0.14720184948979592,0.44220925011225864,0.283869479995388
4691,0.289198606271777,1.0,0.2580516581632653,0.4486486486486487,0.289198606271777
4692,0.3919927361461851,0.9603753910323254,0.2753308354591837,0.5567421616829209,0.38575377656158377
4693,0.06957276832233414,0.2189310307137392,0.039919483418367346,0.1055905532565434,0.0557379786286732
4694,0.5206117750246684,0.9461048017533373,0.18927375637755103,0.6716407355021217,0.5056167811318746
4695,0.22199111279190697,0.49468029074054565,0.09359056122448979,0.30645740202956245,0.18095641786443684
4696,0.3590573159514067,0.966612586457177,0.22560586734693877,0.5236134881354364,0.3546588132088477
4697,0.3437146766613124,0.9161182906525014,0.23028938137755103,0.4998810322078259,0.3332275925712308
4698,0.33392834374601554,0.9540114743648119,0.20878507653061223,0.4946993129176209,0.32863820309313924
4699,0.35636917754622954,0.7778676734987414,0.1724529655612245,0.48880101680553595,0.32345245215311
4700,0.3793704710144927,1.0,0.33388472576530615,0.5500632048987901,0.3793704710144927
4701,0.24198274025143832,0.9797260864876524,0.1810626594387755,0.3881068842514471,0.24077705926004453
4702,0.39606063129840924,0.9779948586118252,0.18955277423469388,0.5637985713862296,0.39256232458312695
4703,0.36958266452648475,0.9821179558690838,0.2386200573979592,0.5370623724403975,0.3671122830686208
4704,0.3415362731152205,0.7139458816532858,0.095703125,0.46204175887616666,0.30042542542542544
4705,0.5561224489795918,0.8330279329608938,0.37147241709183676,0.6669767941171209,0.5003489745517019
4706,0.2673850255498778,0.3242624275899232,0.047971141581632654,0.293089802130898,0.17170780425167642
4707,0.09905492398301602,0.37136695080620313,0.07206632653061225,0.15639461960987847,0.08483085440810773
4708,0.4918297548926468,0.997303024465421,0.30953045280612246,0.6587771203155819,0.49117647058823527
4709,0.38427865506499087,0.9974208838700683,0.28517617984693877,0.5548059400566089,0.38389719099616343
4710,0.3340514919745772,0.7931960608773501,0.12360491071428571,0.47011559598256586,0.3072883119456969
4711,0.24701768147203973,0.7326483132997286,0.1506297831632653,0.36946691760565104,0.22659271473542197
4712,0.43551688843398156,0.9535014005602241,0.2035235969387755,0.5979272791147022,0.42645953395139063
4713,,0.0,0.0,0.0,0.0
4714,0.36073425723316316,0.9939706571983654,0.29569913903061223,0.5293540503416165,0.359946627850558
4715,0.2785810881098512,0.9985085756897838,0.16011639030612246,0.43562423749491663,0.27846521784340234
4716,0.20568822307920498,0.7340214370782057,0.11055086096938775,0.3213323678493845,0.19142107805921735
4717,0.3970232734512016,0.7862573922838637,0.1669323979591837,0.5276220472440944,0.35834688114999574
4718,0.32636503179592136,1.0,0.26696029974489793,0.49211947536647194,0.32636503179592136
4719,0.228552199216121,0.8440058479532164,0.11505500637755102,0.35969967911772954,0.21928891590063054
4720,0.31488749737843424,1.0,0.20946269132653061,0.47895732221386744,0.31488749737843424
4721,0.3819906790945406,0.4252756416195682,0.0914779974489796,0.4024727081415231,0.25193479334760416
4722,0.4349758638818525,0.8832492236024845,0.18138153698979592,0.5828930092548116,0.4113260417608244
4723,0.07307844603810111,0.15776975683890576,0.033103475765306124,0.09988874522656885,0.05256994556272946
4724,0.38697399027278495,0.7855763039278815,0.14588647959183673,0.5185237656725933,0.3500047814860859
4725,0.3856343908662148,1.0,0.29821029974489793,0.5566178111747638,0.3856343908662148
4726,0.3208229339180332,1.0,0.2741151147959184,0.4857924944812362,0.3208229339180332
4727,0.3719837145410612,0.9521308141997797,0.2239716198979592,0.5349645356309801,0.36515466597348584
4728,0.09799554565701558,0.2842016094875053,0.05349170918367347,0.14573887546493633,0.07859673782541217
4729,0.08094326011790752,0.4491993373826615,0.06485172193877552,0.13716935398882918,0.07363490303455454
4730,0.3578810461192351,0.9994110140374988,0.20290577168367346,0.5270350718260645,0.35780558093765374
4731,0.5943049280235368,0.7607262945527908,0.11272321428571429,0.6672958942897593,0.5007082152974505
4732,0.25248724307990533,0.9958398920620644,0.1765186543367347,0.40283810520091873,0.2522212097049778
4733,0.3565559705258908,1.0,0.3520009566326531,0.5256782296828727,0.3565559705258908
4734,0.304512243516422,1.0,0.25998485331632654,0.466859924128552,0.304512243516422
4735,0.33199921522464193,0.9635576813574763,0.16862643494897958,0.493842292651608,0.32788219337337726
4736,0.22847700059597983,0.9932870097750559,0.16808832908163265,0.3715009360202621,0.22812474642287198
4737,0.31246594889090673,0.998342175066313,0.24003507653061223,0.47596277341974746,0.3123039025022689
4738,0.40062427902558184,0.7480045610034207,0.11766581632653061,0.5217852408307556,0.35298337917015427
4739,0.42247976045247865,0.7412920801712395,0.15184550382653061,0.5382170104549308,0.368192142270333
4740,0.6113585027428202,0.97569265629828,0.18879544005102042,0.7517060784002539,0.6021867649863327
4741,0.33248495131903205,0.9276375112714157,0.16402264030612246,0.4895167286245353,0.32407954321716875
4742,0.3719889883000688,1.0,0.28007413903061223,0.5422623526460998,0.3719889883000688
4743,0.4253244614269715,0.9976819656930923,0.3860012755102041,0.5963972286374134,0.4249045675924707
4744,0.5027495864443153,1.0,0.22411112882653061,0.6691062715696775,0.5027495864443153
4745,0.24917831280228736,0.9103778189983404,0.18584582270408162,0.3912642134855033,0.24321222711979343
4746,0.3776615614493836,0.9995056846267919,0.20149075255102042,0.5481903212688085,0.3775910364145658
4747,0.28820664968235027,0.8998187676198147,0.17811304209183673,0.43657946801494835,0.27924634420697414
4748,0.23601932702099537,0.9864167345829937,0.21709582270408162,0.3809007622910693,0.23525473511435543
4749,0.3265612261535953,0.968191047084985,0.19957748724489796,0.4883925087787749,0.3230947925404917
4750,0.34155651193769854,0.9914485425342058,0.26572464923469385,0.508078652541727,0.3405532425736252
4751,0.17831278890600924,0.482388495206336,0.09225526147959184,0.26037799527505906,0.1496750412261131
4752,0.3700785431987593,0.991356204770839,0.2948620854591837,0.5389603293140505,0.36888822400079785
4753,0.39527625697585234,0.966875849129844,0.2978515625,0.5611459467577817,0.3899950418830406
4754,0.36660847484526266,0.8825214899713467,0.18415178571428573,0.5180243314458709,0.3495498221986835
4755,0.2604347344724508,0.7135490394337715,0.14064492984693877,0.38159353286289777,0.23578349482124958
4756,0.30355629386039257,0.9842805320435308,0.17845184948979592,0.46400994973311915,0.3020917678812416
4757,0.2726034505123881,1.0,0.2512954400510204,0.42841853116558787,0.2726034505123881
4758,0.30134383059590064,0.8878224355128974,0.17697704081632654,0.4499619964530023,0.29029094475318734
4759,0.2942875950848449,0.7916379734382686,0.16037547831632654,0.42907035644778585,0.2731314914126672
4760,0.299750101999184,0.9982167119565217,0.23427535076530612,0.4610527141512394,0.2995896730127176
4761,0.492040520984081,0.8122635874975115,0.16262755102040816,0.6128426586556516,0.44179750947482405
4762,0.49921011058451814,0.9931428571428571,0.2771045918367347,0.6644365860651821,0.4974953485043653
4763,0.1727763176096279,0.4363699886452965,0.09956951530612244,0.24754118667162145,0.14125364019338968
4764,0.27669868119266056,0.8172099915325995,0.15387834821428573,0.4134182908545727,0.26057169855894163
4765,0.3530126828477653,0.8859060402684564,0.17362882653061223,0.5048532437052705,0.33766133095616446
4766,0.3641715945637514,1.0,0.2798349808673469,0.5339087780671902,0.3641715945637514
4767,0.3357517448050156,0.8388336124519752,0.16970264668367346,0.4795562063527822,0.3154054154165278
4768,0.32789965027890977,0.9977134816638819,0.22610411352040816,0.49358277137263434,0.32765342960288807
4769,0.27217087697679193,0.6492895639392454,0.13205516581632654,0.3835600578871201,0.23728692164446355
4770,0.33400210498618604,0.9450027917364601,0.2023875956632653,0.49356014580801943,0.3276334892724633
4771,0.4377474703035636,0.9011425386651805,0.25779257015306123,0.5892535817597886,0.41768922758977006
4772,0.37315984092653315,1.0,0.21318957270408162,0.5435053222569418,0.37315984092653315
4773,0.44133124733323853,0.6849889624724061,0.12368463010204081,0.5368047746734712,0.3668716008512651
4774,0.481105527638191,0.9412111679119151,0.2862125318877551,0.6367384942803938,0.46706995804468726
4775,0.3560422856353209,0.9615599925359208,0.20539700255102042,0.5196651875756353,0.351045711560733
4776,0.38432662178512705,1.0,0.24689094387755103,0.5552542524820152,0.38432662178512705
4777,0.3456793456253543,1.0,0.2552016900510204,0.5137618359813834,0.3456793456253543
4778,0.49329218106995887,0.8634300943600086,0.23889907525510204,0.6278710420867926,0.45758894487708046
4779,0.4711311861743912,0.9776374102185319,0.3824936224489796,0.6358440870011761,0.46610807528840315
4780,0.44051719270509854,0.7838842560032151,0.15549266581632654,0.5640543666859457,0.39281039170274895
4781,0.34247433611258377,0.8971655829808725,0.28324298469387754,0.49571844643262003,0.3295383402508869
4782,0.27894708510523764,0.9897813007353643,0.20655293367346939,0.43523359580052495,0.2781460508306272
4783,0.16267829378760224,0.4171433524007627,0.09592235331632654,0.23407256103491877,0.1325493652061359
4784,0.34055559854522943,0.9972054380664652,0.2631337691326531,0.5077198177238554,0.34023089213008295
4785,0.26515971209483935,1.0,0.2246691645408163,0.4191719188651533,0.26515971209483935
4786,0.4620552691625116,0.9723457229237062,0.2179328762755102,0.6264321723189734,0.45606205947366224
4787,0.4670910537683301,0.7732404968009032,0.16378348214285715,0.5823825384451846,0.41081783643271347
4788,0.19539420010383446,0.5580385511544165,0.10501036352040816,0.28944188090529555,0.16920903047625166
4789,0.34157379471707405,0.952442269722723,0.22112165178571427,0.5028211461331037,0.33584574403680834
4790,0.35082967440269147,0.9012011132268932,0.24523676658163265,0.5050484321129536,0.3378359827581473
4791,0.32452376866311994,0.7921248298251126,0.15074936224489796,0.46041939312779623,0.29905507452654884
4792,0.3553745263110123,0.9861469680750582,0.31212133290816324,0.5224687239366138,0.3536092483460905
4793,0.28288624694544356,0.9865938906444508,0.20533721301020408,0.43969784909525433,0.2818030141407511
4794,0.3807836776506744,0.9162900575184881,0.1777941645408163,0.5379930044626704,0.36798251041537766
